0.187753766776,1.0,1.19114770309,1.0,0.147804449505,1.0,1.60502392166,1.0,0.147804449505,1.0,1.60502392166,1.0,0.147804449505,1.0,1.60502392166,1.0,0.147804449505,1.0,1.60502392166,1.0,0.147804449505,1.0,1.60502392166,1.0,0.147804449505,1.0,1.60502392166,1.0,0.147804449505,1.0,1.60502392166,1.0,
0.938768833881,1.17186575089,1.51764355814,0.666129032258,0.136375390822,1.17186575089,1.4330959425,0.666129032258,0.136375390822,1.17186575089,1.4330959425,0.666129032258,0.136375390822,1.17186575089,1.4330959425,0.666129032258,0.136375390822,1.17186575089,1.4330959425,0.666129032258,0.136375390822,1.17186575089,1.4330959425,0.666129032258,0.136375390822,1.17186575089,1.4330959425,0.666129032258,0.136375390822,1.17186575089,1.4330959425,0.666129032258,
0.805406104674,1.45876244014,1.00526391709,1.27209786569,1.18388329245,1.45876244014,1.00526391709,1.27209786569,1.18388329245,1.45876244014,1.00526391709,1.27209786569,1.18388329245,1.45876244014,1.00526391709,1.27209786569,1.18388329245,1.45876244014,1.00526391709,1.27209786569,1.18388329245,1.45876244014,1.00526391709,1.27209786569,1.18388329245,1.45876244014,1.00526391709,1.27209786569,1.18388329245,1.45876244014,1.00526391709,1.27209786569,
1.75084983368,-0.05,1.00500110253,1.09453152252,1.75084983368,-0.05,1.00500110253,1.09453152252,1.75084983368,-0.05,1.00500110253,1.09453152252,1.75084983368,-0.05,1.00500110253,1.09453152252,1.75084983368,-0.05,1.00500110253,1.09453152252,1.75084983368,-0.05,1.00500110253,1.09453152252,1.75084983368,-0.05,1.00500110253,1.09453152252,1.75084983368,-0.05,1.00500110253,1.09453152252,
-0.0875424916838,1.75232888384,1.10000538689,1.0,-0.0875424916838,1.5359389375,1.10000538689,1.0,-0.0875424916838,1.5359389375,1.10000538689,1.0,-0.0875424916838,1.5359389375,1.10000538689,1.0,-0.0875424916838,1.5359389375,1.10000538689,1.0,-0.0875424916838,1.5359389375,1.10000538689,1.0,-0.0875424916838,1.5359389375,1.10000538689,1.0,-0.0875424916838,1.5359389375,1.10000538689,1.0,
-0.149778010739,1.40959529163,0.927485566568,1.18145129743,-0.13128236417,1.40959529163,0.927485566568,1.18145129743,-0.13128236417,1.40959529163,0.927485566568,1.18145129743,-0.13128236417,1.40959529163,0.927485566568,1.18145129743,-0.13128236417,1.40959529163,0.927485566568,1.18145129743,-0.13128236417,1.40959529163,0.927485566568,1.18145129743,-0.13128236417,1.40959529163,0.927485566568,1.18145129743,-0.13128236417,1.40959529163,0.927485566568,1.18145129743,
-0.211126378727,1.0,1.09577902597,1.0,-0.185055002408,1.0,1.09577902597,1.0,-0.185055002408,1.0,1.09577902597,1.0,-0.185055002408,1.0,1.09577902597,1.0,-0.185055002408,1.0,1.09577902597,1.0,-0.185055002408,1.0,1.09577902597,1.0,-0.185055002408,1.0,1.09577902597,1.0,-0.185055002408,1.0,1.09577902597,1.0,
-0.18016259846,1.22170221437,1.64499514795,1.09364345443,-0.157914848409,1.14398312007,1.64499514795,1.07898845893,-0.157914848409,1.14398312007,1.64499514795,1.07898845893,-0.157914848409,1.14398312007,1.64499514795,1.07898845893,-0.157914848409,1.14398312007,1.64499514795,1.07898845893,-0.157914848409,1.14398312007,1.64499514795,1.07898845893,-0.157914848409,1.14398312007,1.64499514795,1.07898845893,-0.157914848409,1.14398312007,1.64499514795,1.07898845893,
-0.150884777006,0.766079873883,1.41422938018,1.0,-0.12383916395,0.766079873883,1.39527848249,1.0,-0.12383916395,0.766079873883,1.39527848249,1.0,-0.12383916395,0.766079873883,1.39527848249,1.0,-0.12383916395,0.766079873883,1.39527848249,1.0,-0.12383916395,0.766079873883,1.39527848249,1.0,-0.12383916395,0.766079873883,1.39527848249,1.0,-0.12383916395,0.766079873883,1.39527848249,1.0,
2.3117958188,1.59280980782,1.29208647817,1.25475815965,1.89741382201,1.52322730285,1.27477231471,1.22854240398,1.89741382201,1.52322730285,1.27477231471,1.22854240398,1.89741382201,1.52322730285,1.27477231471,1.22854240398,1.89741382201,1.52322730285,1.27477231471,1.22854240398,1.89741382201,1.52322730285,1.27477231471,1.22854240398,1.89741382201,1.52322730285,1.27477231471,1.22854240398,1.89741382201,1.52322730285,1.27477231471,1.22854240398,
2.10134700616,1.18058920705,1.62125605146,1.43853904568,1.88171057321,1.18058920705,1.56611184405,1.47022703165,1.88171057321,1.18058920705,1.56611184405,1.47022703165,1.88171057321,1.18058920705,1.56611184405,1.47022703165,1.88171057321,1.18058920705,1.56611184405,1.47022703165,1.88171057321,1.18058920705,1.56611184405,1.47022703165,1.88171057321,1.18058920705,1.56611184405,1.47022703165,1.88171057321,1.18058920705,1.56611184405,1.47022703165,
1.75995735121,0.45,1.97404678309,1.0,1.57600355699,0.45,1.94890806986,1.0,1.57600355699,0.45,1.94890806986,1.0,1.57600355699,0.45,1.94890806986,1.0,1.57600355699,0.45,1.94890806986,1.0,1.57600355699,0.45,1.94890806986,1.0,1.57600355699,0.45,1.94890806986,1.0,1.57600355699,0.45,1.94890806986,1.0,
0.791980808044,1.43829587276,1.97404678309,1.0,0.709201600644,1.2363643496,1.94890806986,1.0,0.709201600644,1.2363643496,1.94890806986,1.0,0.709201600644,1.2363643496,1.94890806986,1.0,0.709201600644,1.2363643496,1.94890806986,1.0,0.709201600644,1.2363643496,1.94890806986,1.0,0.709201600644,1.2363643496,1.94890806986,1.0,0.709201600644,1.2363643496,1.94890806986,1.0,
0.932389836173,0.331451123254,1.80501860555,1.0,0.766472477028,0.331451123254,1.80623625187,1.0,0.766472477028,0.331451123254,1.80623625187,1.0,0.766472477028,0.331451123254,1.80623625187,1.0,0.766472477028,0.331451123254,1.80623625187,1.0,0.766472477028,0.331451123254,1.80623625187,1.0,0.766472477028,0.331451123254,1.80623625187,1.0,0.766472477028,0.331451123254,1.80623625187,1.0,
0.403406575536,1.42721674877,1.80501860555,1.0,0.331620986421,1.04147172883,1.80623625187,1.0,0.331620986421,1.04147172883,1.80623625187,1.0,0.331620986421,1.04147172883,1.80623625187,1.0,0.331620986421,1.04147172883,1.80623625187,1.0,0.331620986421,1.04147172883,1.80623625187,1.0,0.331620986421,1.04147172883,1.80623625187,1.0,0.331620986421,1.04147172883,1.80623625187,1.0,
0.361467275215,1.37205743137,1.43853904568,1.64422530767,0.226738242807,1.37515642548,1.47022703165,1.64422530767,0.226738242807,1.37515642548,1.47022703165,1.64422530767,0.226738242807,1.37515642548,1.47022703165,1.64422530767,0.226738242807,1.37515642548,1.47022703165,1.64422530767,0.226738242807,1.37515642548,1.47022703165,1.64422530767,0.226738242807,1.37515642548,1.47022703165,1.64422530767,0.226738242807,1.37515642548,1.47022703165,1.64422530767,
0.420090119572,1.0,1.64422530767,0.879561019144,0.264105880043,1.0,1.64422530767,0.879561019144,0.264105880043,1.0,1.64422530767,0.879561019144,0.264105880043,1.0,1.64422530767,0.879561019144,0.264105880043,1.0,1.64422530767,0.879561019144,0.264105880043,1.0,1.64422530767,0.879561019144,0.264105880043,1.0,1.64422530767,0.879561019144,0.264105880043,1.0,1.64422530767,0.879561019144,
0.93353359905,1.0,1.44619648731,1.0,0.586901955651,1.0,1.44619648731,1.0,0.586901955651,1.0,1.44619648731,1.0,0.586901955651,1.0,1.44619648731,1.0,0.586901955651,1.0,1.44619648731,1.0,0.586901955651,1.0,1.44619648731,1.0,0.586901955651,1.0,1.44619648731,1.0,0.586901955651,1.0,1.44619648731,1.0,
0.64905532772,1.0,1.44619648731,1.26283794222,0.474699837343,1.0,1.44619648731,1.38859649123,0.474699837343,1.0,1.44619648731,1.38859649123,0.474699837343,1.0,1.44619648731,1.38859649123,0.474699837343,1.0,1.44619648731,1.38859649123,0.474699837343,1.0,1.44619648731,1.38859649123,0.474699837343,1.0,1.44619648731,1.38859649123,0.474699837343,1.0,1.44619648731,1.38859649123,
1.95822334632,1.0,1.82631179609,1.0,1.43218653985,1.0,2.00818336791,1.0,1.43218653985,1.0,2.00818336791,1.0,1.43218653985,1.0,2.00818336791,1.0,1.43218653985,1.0,2.00818336791,1.0,1.43218653985,1.0,2.00818336791,1.0,1.43218653985,1.0,2.00818336791,1.0,1.43218653985,1.0,2.00818336791,1.0,
1.37205743137,1.0,1.82631179609,0.72340320068,1.37515642548,1.0,2.00818336791,0.72340320068,1.37515642548,1.0,2.00818336791,0.72340320068,1.37515642548,1.0,2.00818336791,0.72340320068,1.37515642548,1.0,2.00818336791,0.72340320068,1.37515642548,1.0,2.00818336791,0.72340320068,1.37515642548,1.0,2.00818336791,0.72340320068,1.37515642548,1.0,2.00818336791,0.72340320068,
1.0,1.6982202528,0.803515061207,1.0,1.0,1.6982202528,0.883532365743,1.0,1.0,1.6982202528,0.883532365743,1.0,1.0,1.6982202528,0.883532365743,1.0,1.0,1.6982202528,0.883532365743,1.0,1.0,1.6982202528,0.883532365743,1.0,1.0,1.6982202528,0.883532365743,1.0,1.0,1.6982202528,0.883532365743,1.0,
1.6982202528,1.0,0.913541009343,1.14787985866,1.6982202528,1.0,1.00451514621,0.957013606396,1.6982202528,1.0,1.00451514621,0.957013606396,1.6982202528,1.0,1.00451514621,0.957013606396,1.6982202528,1.0,1.00451514621,0.957013606396,1.6982202528,1.0,1.00451514621,0.957013606396,1.6982202528,1.0,1.00451514621,0.957013606396,1.6982202528,1.0,1.00451514621,0.957013606396,
1.6982202528,1.0,1.04863532468,1.0,1.6982202528,1.0,0.961334662751,1.0,1.6982202528,1.0,0.961334662751,1.0,1.6982202528,1.0,0.961334662751,1.0,1.6982202528,1.0,0.961334662751,1.0,1.6982202528,1.0,0.961334662751,1.0,1.6982202528,1.0,0.961334662751,1.0,1.6982202528,1.0,0.961334662751,1.0,
1.6982202528,1.0,0.830379963749,0.552504572956,1.6982202528,1.0,0.692306705961,0.619340087238,1.6982202528,1.0,0.692306705961,0.619340087238,1.6982202528,1.0,0.692306705961,0.619340087238,1.6982202528,1.0,0.692306705961,0.619340087238,1.6982202528,1.0,0.692306705961,0.619340087238,1.6982202528,1.0,0.692306705961,0.619340087238,1.6982202528,1.0,0.692306705961,0.619340087238,
1.6982202528,1.0,0.458788727262,1.9413482336,1.6982202528,1.0,0.428773295665,1.93053352559,1.6982202528,1.0,0.428773295665,1.93053352559,1.6982202528,1.0,0.428773295665,1.93053352559,1.6982202528,1.0,0.428773295665,1.93053352559,1.6982202528,1.0,0.428773295665,1.93053352559,1.6982202528,1.0,0.428773295665,1.93053352559,1.6982202528,1.0,0.428773295665,1.93053352559,
1.6982202528,0.794011565972,1.23122027167,1.06684647315,1.6982202528,0.794011565972,1.14425982825,1.00078747547,1.6982202528,0.794011565972,1.14425982825,1.00078747547,1.6982202528,0.794011565972,1.14425982825,1.00078747547,1.6982202528,0.794011565972,1.14425982825,1.00078747547,1.6982202528,0.794011565972,1.14425982825,1.00078747547,1.6982202528,0.794011565972,1.14425982825,1.00078747547,1.6982202528,0.794011565972,1.14425982825,1.06684647315,
0.794011565972,0.916339637678,1.3135230045,1.0,0.794011565972,0.834706932461,1.14516090479,1.0,0.794011565972,0.834706932461,1.14516090479,1.0,0.794011565972,0.834706932461,1.14516090479,1.0,0.794011565972,0.834706932461,1.14516090479,1.0,0.794011565972,0.834706932461,1.14516090479,1.0,0.794011565972,0.834706932461,1.14516090479,1.0,0.794011565972,0.834706932461,1.22074956213,1.0,
0.727584270675,1.0,1.14430355633,1.0,0.66276695857,1.0,1.19659835256,1.0,0.66276695857,1.0,1.19659835256,1.0,0.66276695857,1.0,1.19659835256,1.0,0.66276695857,1.0,1.19659835256,1.0,0.66276695857,1.0,1.19659835256,1.0,0.66276695857,1.0,1.19659835256,1.0,0.66276695857,1.0,1.27558224248,1.0,
0.727584270675,0.415974977113,1.14430355633,1.1039408867,0.66276695857,0.801235886482,1.19659835256,1.1039408867,0.66276695857,0.801235886482,1.19659835256,1.1039408867,0.66276695857,0.801235886482,1.19659835256,1.1039408867,0.66276695857,0.801235886482,1.19659835256,1.1039408867,0.66276695857,0.801235886482,1.19659835256,1.1039408867,0.66276695857,0.801235886482,1.19659835256,1.1039408867,0.66276695857,0.801235886482,1.27558224248,1.1039408867,
0.302656850342,1.15208300948,2.28639461909,0.66560746246,0.531032671581,1.15208300948,2.13287315575,0.66560746246,0.531032671581,1.15208300948,2.13287315575,0.66560746246,0.531032671581,1.15208300948,2.13287315575,0.66560746246,0.531032671581,1.15208300948,2.13287315575,0.66560746246,0.531032671581,1.15208300948,2.13287315575,0.66560746246,0.531032671581,1.15208300948,2.13287315575,0.66560746246,0.531032671581,1.15208300948,2.27365775418,0.66560746246,
0.348685814982,1.0,0.783909498695,0.758487819825,0.611793718408,1.0,0.735369922421,0.758487819825,0.611793718408,1.0,0.735369922421,0.758487819825,0.611793718408,1.0,0.735369922421,0.758487819825,0.611793718408,1.0,0.735369922421,0.758487819825,0.611793718408,1.0,0.735369922421,0.758487819825,0.611793718408,1.0,0.735369922421,0.758487819825,0.611793718408,1.0,0.783909498695,0.758487819825,
0.439144503589,0.8716518422,0.557330245325,1.0,0.770509832133,0.8716518422,0.557330245325,1.0,0.770509832133,0.8716518422,0.557330245325,1.0,0.770509832133,0.8716518422,0.557330245325,1.0,0.770509832133,0.8716518422,0.557330245325,1.0,0.770509832133,0.8716518422,0.557330245325,1.0,0.770509832133,0.8716518422,0.557330245325,1.0,0.770509832133,0.8716518422,0.557330245325,1.0,
0.417728427109,1.20993883792,0.557330245325,1.0,0.804613318152,1.20993883792,0.557330245325,1.0,0.804613318152,1.20993883792,0.557330245325,1.0,0.804613318152,1.20993883792,0.557330245325,1.0,0.804613318152,1.20993883792,0.557330245325,1.0,0.804613318152,1.20993883792,0.557330245325,1.0,0.804613318152,1.20993883792,0.557330245325,1.0,0.804613318152,1.20993883792,0.557330245325,1.0,
0.505425847663,1.63444931164,0.557330245325,1.17759378434,0.97353290314,1.27884434701,0.557330245325,1.16974572281,0.97353290314,1.27884434701,0.557330245325,1.16974572281,0.97353290314,1.27884434701,0.557330245325,1.16974572281,0.97353290314,1.27884434701,0.557330245325,1.16974572281,0.97353290314,1.27884434701,0.557330245325,1.16974572281,0.97353290314,1.27884434701,0.557330245325,1.16974572281,0.97353290314,1.27884434701,0.557330245325,1.16974572281,
1.98591976501,1.0,0.594514290234,1.1947874546,1.55384584092,1.0,0.59055215593,1.1947874546,1.55384584092,1.0,0.59055215593,1.1947874546,1.55384584092,1.0,0.59055215593,1.1947874546,1.55384584092,1.0,0.59055215593,1.1947874546,1.55384584092,1.0,0.59055215593,1.1947874546,1.55384584092,1.0,0.59055215593,1.1947874546,1.55384584092,1.0,0.59055215593,1.1947874546,
1.72376447588,1.30619226554,1.0671728543,1.0,1.34872732966,1.30619226554,1.06006069191,1.0,1.34872732966,1.30619226554,1.06006069191,1.0,1.34872732966,1.30619226554,1.06006069191,1.0,1.34872732966,1.30619226554,1.06006069191,1.0,1.34872732966,1.30619226554,1.06006069191,1.0,1.34872732966,1.30619226554,1.06006069191,1.0,1.34872732966,1.30619226554,1.06006069191,1.0,
2.251567826,1.0,1.40697428014,1.25333282138,1.76169720632,1.0,1.39759751469,1.41761477817,1.76169720632,1.0,1.39759751469,1.41761477817,1.76169720632,1.0,1.39759751469,1.41761477817,1.76169720632,1.0,1.39759751469,1.41761477817,1.76169720632,1.0,1.39759751469,1.41761477817,1.76169720632,1.0,1.39759751469,1.41761477817,1.76169720632,1.0,1.39759751469,1.41761477817,
2.5831045344,0.953845562221,1.76340704414,1.0,2.02110191367,0.953845562221,1.98125489076,1.0,2.02110191367,0.953845562221,1.98125489076,1.0,2.02110191367,0.953845562221,1.98125489076,1.0,2.02110191367,0.953845562221,1.98125489076,1.0,2.02110191367,0.953845562221,1.98125489076,1.0,2.02110191367,0.953845562221,1.98125489076,1.0,2.02110191367,0.953845562221,1.98125489076,1.0,
2.03636970702,1.0,1.76340704414,1.22532185513,1.5933194561,1.0,1.98125489076,1.22532185513,1.5933194561,1.0,1.98125489076,1.22532185513,1.5933194561,1.0,1.98125489076,1.22532185513,1.5933194561,1.0,1.98125489076,1.22532185513,1.5933194561,1.0,1.98125489076,1.22532185513,1.5933194561,1.0,1.98125489076,1.22532185513,1.5933194561,1.0,1.98125489076,1.22532185513,
